timestamp,open,high,low,close,volume
2025-06-25T14:10:00+05:30,56617.95,56636.45,56610.25,56625.4,0
2025-06-25T14:15:00+05:30,56622.05,56641.85,56620.4,56628.55,0
2025-06-25T14:20:00+05:30,56630.65,56642.4,56622.25,56642.4,0
2025-06-25T14:25:00+05:30,56642.1,56646.35,56621.7,56634.25,0
2025-06-25T14:30:00+05:30,56635.75,56642.65,56586.95,56615.0,0
2025-06-25T14:35:00+05:30,56617.6,56640.75,56612.9,56637.85,0
2025-06-25T14:40:00+05:30,56636.7,56653.85,56625.9,56650.65,0
2025-06-25T14:45:00+05:30,56653.05,56681.4,56625.85,56636.35,0
2025-06-25T14:50:00+05:30,56639.35,56658.85,56613.35,56655.85,0
2025-06-25T14:55:00+05:30,56654.5,56655.2,56626.9,56641.85,0
2025-06-25T15:00:00+05:30,56642.1,56673.95,56636.25,56658.2,0
2025-06-25T15:05:00+05:30,56659.45,56662.55,56603.0,56609.0,0
2025-06-25T15:10:00+05:30,56607.5,56618.95,56591.25,56616.95,0
2025-06-25T15:15:00+05:30,56617.2,56629.7,56586.2,56606.95,0
2025-06-25T15:20:00+05:30,56612.3,56620.85,56599.3,56607.05,0
2025-06-25T15:25:00+05:30,56606.05,56626.6,56564.3,56591.0,0
2025-06-26T09:15:00+05:30,56693.55,56746.2,56567.4,56600.35,0
2025-06-26T09:20:00+05:30,56597.45,56680.1,56589.0,56668.85,0
2025-06-26T09:25:00+05:30,56667.1,56701.85,56640.75,56696.1,0
2025-06-26T09:30:00+05:30,56696.9,56795.5,56692.8,56751.1,0
2025-06-26T09:35:00+05:30,56751.25,56772.5,56728.15,56734.15,0
2025-06-26T09:40:00+05:30,56742.25,56747.4,56666.4,56714.15,0
2025-06-26T09:45:00+05:30,56714.2,56762.8,56706.45,56756.2,0
2025-06-26T09:50:00+05:30,56757.0,56773.0,56714.7,56747.7,0
2025-06-26T09:55:00+05:30,56748.5,56806.6,56747.45,56777.45,0
2025-06-26T10:00:00+05:30,56777.75,56785.7,56704.7,56726.5,0
2025-06-26T10:05:00+05:30,56728.65,56741.25,56639.45,56694.9,0
2025-06-26T10:10:00+05:30,56693.7,56724.5,56688.15,56695.7,0
2025-06-26T10:15:00+05:30,56693.2,56721.5,56631.95,56665.0,0
2025-06-26T10:20:00+05:30,56664.85,56712.35,56642.75,56685.75,0
2025-06-26T10:25:00+05:30,56685.55,56719.35,56680.95,56691.3,0
2025-06-26T10:30:00+05:30,56688.25,56713.9,56667.3,56694.85,0
2025-06-26T10:35:00+05:30,56700.45,56743.75,56695.6,56734.95,0
2025-06-26T10:40:00+05:30,56726.85,56732.45,56623.75,56628.35,0
2025-06-26T10:45:00+05:30,56628.45,56676.1,56605.25,56660.3,0
2025-06-26T10:50:00+05:30,56661.9,56676.75,56607.8,56633.7,0
2025-06-26T10:55:00+05:30,56624.65,56647.2,56578.85,56594.1,0
2025-06-26T11:00:00+05:30,56591.15,56640.75,56586.15,56628.05,0
2025-06-26T11:05:00+05:30,56624.75,56629.3,56588.4,56602.9,0
2025-06-26T11:10:00+05:30,56604.9,56615.8,56558.35,56609.75,0
2025-06-26T11:15:00+05:30,56613.55,56613.55,56567.4,56578.75,0
2025-06-26T11:20:00+05:30,56580.1,56633.2,56580.1,56631.6,0
2025-06-26T11:25:00+05:30,56627.1,56635.25,56608.2,56612.15,0
2025-06-26T11:30:00+05:30,56616.9,56690.35,56614.45,56677.55,0
2025-06-26T11:35:00+05:30,56673.1,56688.6,56650.0,56667.75,0
2025-06-26T11:40:00+05:30,56671.55,56674.5,56633.05,56656.7,0
2025-06-26T11:45:00+05:30,56657.0,56719.25,56656.95,56704.75,0
2025-06-26T11:50:00+05:30,56704.8,56721.6,56686.8,56715.75,0
2025-06-26T11:55:00+05:30,56716.7,56745.45,56715.6,56734.4,0
2025-06-26T12:00:00+05:30,56736.65,56999.0,56729.15,56997.7,0
2025-06-26T12:05:00+05:30,56990.65,57076.95,56924.2,56933.65,0
2025-06-26T12:10:00+05:30,56933.0,57012.7,56932.05,56997.75,0
2025-06-26T12:15:00+05:30,57001.45,57027.0,56967.55,56983.8,0
2025-06-26T12:20:00+05:30,56982.95,56986.6,56936.65,56952.85,0
2025-06-26T12:25:00+05:30,56954.35,56960.0,56931.1,56948.15,0
2025-06-26T12:30:00+05:30,56949.15,56973.8,56844.15,56878.65,0
2025-06-26T12:35:00+05:30,56878.8,56902.9,56874.85,56887.0,0
2025-06-26T12:40:00+05:30,56889.55,56919.4,56863.4,56890.15,0
2025-06-26T12:45:00+05:30,56895.1,56902.3,56825.25,56861.4,0
2025-06-26T12:50:00+05:30,56861.85,56874.8,56804.5,56817.95,0
2025-06-26T12:55:00+05:30,56820.4,56870.05,56814.15,56865.9,0
2025-06-26T13:00:00+05:30,56868.1,56926.75,56860.5,56919.95,0
2025-06-26T13:05:00+05:30,56920.9,56926.95,56860.1,56862.1,0
2025-06-26T13:10:00+05:30,56855.85,56878.05,56822.6,56861.7,0
2025-06-26T13:15:00+05:30,56863.45,56961.35,56857.55,56932.15,0
2025-06-26T13:20:00+05:30,56938.85,56974.2,56899.45,56899.45,0
2025-06-26T13:25:00+05:30,56905.2,56936.9,56863.95,56870.05,0
2025-06-26T13:30:00+05:30,56872.85,56900.7,56843.75,56888.4,0
2025-06-26T13:35:00+05:30,56887.5,56913.3,56879.5,56907.7,0
2025-06-26T13:40:00+05:30,56908.1,56962.9,56904.95,56960.0,0
2025-06-26T13:45:00+05:30,56957.1,57023.25,56955.75,56997.1,0
2025-06-26T13:50:00+05:30,56995.9,57024.2,56986.5,57010.95,0
2025-06-26T13:55:00+05:30,57008.35,57040.0,56963.85,57037.45,0
2025-06-26T14:00:00+05:30,57037.65,57112.45,57022.45,57104.25,0
2025-06-26T14:05:00+05:30,57108.05,57108.05,57021.7,57032.9,0
2025-06-26T14:10:00+05:30,57034.8,57158.15,57029.3,57150.15,0
2025-06-26T14:15:00+05:30,57156.1,57196.15,57135.7,57188.9,0
2025-06-26T14:20:00+05:30,57189.25,57204.4,57142.9,57167.95,0
2025-06-26T14:25:00+05:30,57170.6,57189.9,57151.5,57157.25,0
2025-06-26T14:30:00+05:30,57163.85,57222.8,57153.45,57179.4,0
2025-06-26T14:35:00+05:30,57183.75,57198.2,57161.3,57176.1,0
2025-06-26T14:40:00+05:30,57174.9,57188.3,57111.7,57181.05,0
2025-06-26T14:45:00+05:30,57183.15,57188.85,57118.1,57123.5,0
2025-06-26T14:50:00+05:30,57126.45,57161.8,57090.35,57161.3,0
2025-06-26T14:55:00+05:30,57161.0,57245.4,57161.0,57233.3,0
2025-06-26T15:00:00+05:30,57233.95,57251.35,57197.25,57235.4,0
2025-06-26T15:05:00+05:30,57231.9,57252.55,57190.7,57219.25,0
2025-06-26T15:10:00+05:30,57215.45,57222.95,57162.8,57187.85,0
2025-06-26T15:15:00+05:30,57184.05,57232.45,57156.15,57172.35,0
2025-06-26T15:20:00+05:30,57172.2,57263.45,57150.3,57200.2,0
2025-06-26T15:25:00+05:30,57200.8,57233.15,57143.65,57161.9,0
2025-06-27T09:15:00+05:30,57234.7,57259.0,57078.6,57146.05,0
2025-06-27T09:20:00+05:30,57145.0,57169.8,57098.9,57169.8,0
2025-06-27T09:25:00+05:30,57171.15,57191.5,57092.65,57093.95,0
2025-06-27T09:30:00+05:30,57089.05,57168.1,57072.85,57163.05,0
2025-06-27T09:35:00+05:30,57166.4,57176.65,57118.4,57121.5,0
2025-06-27T09:40:00+05:30,57120.75,57124.1,57061.6,57066.45,0
2025-06-27T09:45:00+05:30,57066.95,57095.45,57046.6,57055.1,0
2025-06-27T09:50:00+05:30,57060.75,57085.6,57024.65,57079.0,0
2025-06-27T09:55:00+05:30,57084.7,57085.8,56993.85,57024.45,0
2025-06-27T10:00:00+05:30,57021.05,57071.4,57008.75,57070.35,0
2025-06-27T10:05:00+05:30,57067.15,57116.75,57063.65,57109.35,0
2025-06-27T10:10:00+05:30,57113.55,57162.55,57112.9,57159.5,0
2025-06-27T10:15:00+05:30,57160.1,57215.7,57158.1,57198.85,0
2025-06-27T10:20:00+05:30,57195.55,57196.35,57168.85,57188.9,0
2025-06-27T10:25:00+05:30,57193.8,57207.95,57169.0,57179.0,0
2025-06-27T10:30:00+05:30,57177.65,57261.6,57177.4,57248.5,0
2025-06-27T10:35:00+05:30,57249.9,57253.15,57184.95,57243.8,0
2025-06-27T10:40:00+05:30,57247.95,57267.55,57229.75,57246.8,0
2025-06-27T10:45:00+05:30,57247.3,57288.8,57244.15,57272.25,0
2025-06-27T10:50:00+05:30,57273.15,57309.85,57262.9,57307.95,0
2025-06-27T10:55:00+05:30,57307.1,57340.75,57292.0,57303.75,0
2025-06-27T11:00:00+05:30,57307.1,57311.3,57251.5,57281.25,0
2025-06-27T11:05:00+05:30,57285.7,57325.95,57279.4,57317.0,0
2025-06-27T11:10:00+05:30,57314.35,57320.05,57274.2,57294.6,0
2025-06-27T11:15:00+05:30,57296.05,57322.4,57264.65,57268.0,0
2025-06-27T11:20:00+05:30,57273.9,57308.0,57263.6,57294.35,0
2025-06-27T11:25:00+05:30,57294.9,57303.8,57269.9,57289.9,0
2025-06-27T11:30:00+05:30,57290.7,57324.1,57275.8,57284.0,0
2025-06-27T11:35:00+05:30,57282.8,57302.6,57276.8,57298.75,0
2025-06-27T11:40:00+05:30,57300.7,57321.45,57289.6,57313.75,0
2025-06-27T11:45:00+05:30,57312.85,57346.05,57289.2,57294.5,0
2025-06-27T11:50:00+05:30,57293.45,57346.2,57283.9,57341.45,0
2025-06-27T11:55:00+05:30,57342.4,57381.1,57327.85,57357.45,0
2025-06-27T12:00:00+05:30,57357.75,57372.15,57345.6,57355.85,0
2025-06-27T12:05:00+05:30,57355.7,57366.4,57332.55,57343.5,0
2025-06-27T12:10:00+05:30,57345.6,57360.35,57334.55,57352.45,0
2025-06-27T12:15:00+05:30,57352.75,57387.95,57344.65,57364.95,0
2025-06-27T12:20:00+05:30,57364.4,57368.1,57319.5,57330.45,0
2025-06-27T12:25:00+05:30,57334.8,57347.75,57315.7,57340.45,0
2025-06-27T12:30:00+05:30,57340.65,57376.55,57329.95,57348.85,0
2025-06-27T12:35:00+05:30,57353.0,57381.8,57346.85,57377.9,0
2025-06-27T12:40:00+05:30,57379.15,57399.95,57371.25,57374.5,0
2025-06-27T12:45:00+05:30,57376.4,57389.9,57357.75,57383.5,0
2025-06-27T12:50:00+05:30,57384.4,57413.05,57377.6,57402.75,0
2025-06-27T12:55:00+05:30,57404.75,57414.95,57378.45,57385.55,0
2025-06-27T13:00:00+05:30,57387.4,57405.25,57351.35,57356.85,0
2025-06-27T13:05:00+05:30,57360.5,57386.9,57349.9,57363.35,0
2025-06-27T13:10:00+05:30,57366.5,57381.8,57354.3,57370.05,0
2025-06-27T13:15:00+05:30,57374.15,57391.65,57361.15,57364.95,0
2025-06-27T13:20:00+05:30,57367.4,57374.9,57341.65,57356.85,0
2025-06-27T13:25:00+05:30,57360.65,57394.8,57356.45,57384.2,0
2025-06-27T13:30:00+05:30,57384.05,57409.05,57377.65,57398.45,0
2025-06-27T13:35:00+05:30,57401.2,57418.65,57395.4,57414.1,0
2025-06-27T13:40:00+05:30,57416.15,57436.15,57393.75,57401.55,0
2025-06-27T13:45:00+05:30,57402.45,57414.3,57377.45,57385.45,0
2025-06-27T13:50:00+05:30,57385.05,57401.8,57367.65,57379.05,0
2025-06-27T13:55:00+05:30,57379.65,57411.1,57377.3,57402.85,0
2025-06-27T14:00:00+05:30,57404.75,57414.95,57387.4,57393.75,0
2025-06-27T14:05:00+05:30,57394.3,57406.0,57379.7,57391.6,0
2025-06-27T14:10:00+05:30,57393.7,57395.2,57368.1,57380.5,0
2025-06-27T14:15:00+05:30,57380.05,57386.5,57354.45,57355.9,0
2025-06-27T14:20:00+05:30,57360.6,57363.05,57312.25,57338.45,0
2025-06-27T14:25:00+05:30,57342.85,57369.9,57331.15,57341.3,0
2025-06-27T14:30:00+05:30,57345.3,57372.05,57326.25,57354.5,0
2025-06-27T14:35:00+05:30,57357.5,57387.65,57343.15,57375.75,0
2025-06-27T14:40:00+05:30,57378.2,57419.9,57375.05,57416.1,0
2025-06-27T14:45:00+05:30,57416.3,57418.8,57393.5,57416.25,0
2025-06-27T14:50:00+05:30,57418.55,57423.55,57395.05,57398.3,0
2025-06-27T14:55:00+05:30,57396.3,57417.85,57385.75,57408.2,0
2025-06-27T15:00:00+05:30,57414.45,57463.1,57407.3,57436.85,0
2025-06-27T15:05:00+05:30,57429.6,57442.45,57409.95,57417.75,0
2025-06-27T15:10:00+05:30,57418.0,57459.65,57414.0,57451.95,0
2025-06-27T15:15:00+05:30,57452.05,57475.4,57434.8,57455.1,0
2025-06-27T15:20:00+05:30,57448.2,57464.35,57436.1,57448.0,0
2025-06-27T15:25:00+05:30,57447.6,57460.35,57380.15,57399.95,0
2025-06-30T09:15:00+05:30,57529.95,57614.5,57460.85,57508.65,0
2025-06-30T09:20:00+05:30,57507.35,57520.1,57451.2,57459.75,0
2025-06-30T09:25:00+05:30,57459.25,57481.25,57395.0,57431.75,0
2025-06-30T09:30:00+05:30,57434.15,57435.1,57386.5,57423.0,0
2025-06-30T09:35:00+05:30,57423.45,57447.8,57378.65,57412.4,0
2025-06-30T09:40:00+05:30,57416.3,57453.65,57400.75,57415.4,0
2025-06-30T09:45:00+05:30,57413.95,57429.15,57375.9,57377.7,0
2025-06-30T09:50:00+05:30,57383.75,57407.75,57340.15,57354.25,0
2025-06-30T09:55:00+05:30,57353.55,57376.4,57338.3,57347.15,0
2025-06-30T10:00:00+05:30,57347.75,57394.4,57323.15,57394.4,0
2025-06-30T10:05:00+05:30,57390.8,57446.3,57388.5,57416.2,0
2025-06-30T10:10:00+05:30,57414.55,57461.85,57412.55,57414.5,0
2025-06-30T10:15:00+05:30,57415.9,57454.5,57381.65,57453.05,0
2025-06-30T10:20:00+05:30,57453.25,57470.05,57392.55,57400.55,0
2025-06-30T10:25:00+05:30,57401.45,57402.3,57352.15,57363.4,0
2025-06-30T10:30:00+05:30,57366.5,57383.25,57336.4,57369.05,0
2025-06-30T10:35:00+05:30,57369.85,57404.25,57366.35,57372.45,0
2025-06-30T10:40:00+05:30,57372.4,57375.65,57324.4,57338.25,0
2025-06-30T10:45:00+05:30,57336.1,57370.45,57308.65,57314.6,0
2025-06-30T10:50:00+05:30,57315.0,57358.7,57297.8,57347.85,0
2025-06-30T10:55:00+05:30,57347.1,57377.75,57341.25,57358.6,0
2025-06-30T11:00:00+05:30,57356.15,57376.95,57336.0,57366.7,0
2025-06-30T11:05:00+05:30,57367.4,57381.35,57349.75,57380.55,0
2025-06-30T11:10:00+05:30,57377.05,57415.55,57355.95,57358.8,0
2025-06-30T11:15:00+05:30,57358.0,57368.0,57332.25,57343.45,0
2025-06-30T11:20:00+05:30,57344.0,57383.4,57336.15,57380.45,0
2025-06-30T11:25:00+05:30,57381.25,57384.0,57363.25,57371.3,0
2025-06-30T11:30:00+05:30,57371.7,57397.1,57362.35,57390.4,0
2025-06-30T11:35:00+05:30,57389.9,57410.0,57367.0,57387.75,0
2025-06-30T11:40:00+05:30,57392.25,57398.1,57363.1,57380.25,0
2025-06-30T11:45:00+05:30,57379.2,57425.7,57376.45,57423.35,0
2025-06-30T11:50:00+05:30,57422.05,57435.35,57401.6,57432.15,0
2025-06-30T11:55:00+05:30,57429.0,57435.1,57402.05,57420.9,0
2025-06-30T12:00:00+05:30,57422.25,57465.25,57417.85,57448.65,0
2025-06-30T12:05:00+05:30,57447.65,57466.2,57436.65,57465.7,0
2025-06-30T12:10:00+05:30,57464.65,57509.0,57458.65,57496.5,0
2025-06-30T12:15:00+05:30,57496.0,57524.15,57469.6,57518.85,0
2025-06-30T12:20:00+05:30,57516.0,57524.75,57478.2,57488.45,0
2025-06-30T12:25:00+05:30,57482.7,57497.1,57466.35,57467.3,0
2025-06-30T12:30:00+05:30,57464.4,57479.8,57463.35,57476.05,0
2025-06-30T12:35:00+05:30,57478.2,57483.75,57425.6,57428.5,0
2025-06-30T12:40:00+05:30,57429.1,57445.05,57417.2,57422.8,0
2025-06-30T12:45:00+05:30,57417.9,57434.15,57393.45,57427.55,0
2025-06-30T12:50:00+05:30,57429.2,57431.15,57387.1,57389.4,0
2025-06-30T12:55:00+05:30,57391.1,57398.1,57363.1,57367.1,0
2025-06-30T13:00:00+05:30,57366.4,57366.45,57310.65,57343.65,0
2025-06-30T13:05:00+05:30,57344.6,57364.8,57337.45,57363.7,0
2025-06-30T13:10:00+05:30,57362.1,57371.25,57346.1,57347.35,0
2025-06-30T13:15:00+05:30,57349.85,57364.2,57320.7,57358.45,0
2025-06-30T13:20:00+05:30,57362.45,57377.0,57349.9,57369.15,0
2025-06-30T13:25:00+05:30,57369.8,57388.05,57358.75,57368.45,0
2025-06-30T13:30:00+05:30,57366.6,57381.1,57356.8,57376.55,0
2025-06-30T13:35:00+05:30,57372.6,57381.25,57348.45,57358.5,0
2025-06-30T13:40:00+05:30,57356.8,57359.5,57336.35,57349.95,0
2025-06-30T13:45:00+05:30,57351.1,57364.8,57301.95,57307.35,0
2025-06-30T13:50:00+05:30,57301.95,57308.65,57255.1,57281.35,0
2025-06-30T13:55:00+05:30,57280.7,57296.65,57247.4,57292.85,0
2025-06-30T14:00:00+05:30,57292.4,57302.35,57234.65,57251.0,0
2025-06-30T14:05:00+05:30,57253.15,57259.2,57208.3,57253.9,0
2025-06-30T14:10:00+05:30,57253.25,57277.0,57244.7,57248.15,0
2025-06-30T14:15:00+05:30,57252.25,57252.25,57223.1,57236.3,0
2025-06-30T14:20:00+05:30,57236.5,57283.85,57234.15,57281.65,0
2025-06-30T14:25:00+05:30,57280.45,57285.3,57211.45,57232.35,0
2025-06-30T14:30:00+05:30,57232.05,57238.2,57216.0,57218.35,0
2025-06-30T14:35:00+05:30,57220.6,57243.35,57193.8,57238.3,0
2025-06-30T14:40:00+05:30,57236.2,57241.85,57204.45,57241.4,0
2025-06-30T14:45:00+05:30,57240.0,57292.05,57231.7,57286.15,0
2025-06-30T14:50:00+05:30,57288.0,57331.0,57276.35,57307.7,0
2025-06-30T14:55:00+05:30,57306.1,57334.25,57302.15,57318.05,0
2025-06-30T15:00:00+05:30,57315.5,57331.8,57297.4,57325.2,0
2025-06-30T15:05:00+05:30,57325.8,57336.65,57318.6,57325.3,0
2025-06-30T15:10:00+05:30,57326.35,57340.6,57311.2,57332.15,0
2025-06-30T15:15:00+05:30,57331.15,57341.0,57292.5,57316.35,0
2025-06-30T15:20:00+05:30,57315.95,57329.05,57310.8,57329.05,0
2025-06-30T15:25:00+05:30,57327.05,57327.6,57261.15,57318.55,0
2025-07-01T09:15:00+05:30,57375.8,57422.2,57310.7,57388.9,0
2025-07-01T09:20:00+05:30,57392.4,57423.0,57347.25,57356.5,0
2025-07-01T09:25:00+05:30,57359.55,57378.25,57330.95,57334.3,0
2025-07-01T09:30:00+05:30,57335.4,57349.45,57293.25,57317.3,0
2025-07-01T09:35:00+05:30,57319.0,57319.8,57275.45,57307.05,0
2025-07-01T09:40:00+05:30,57307.75,57319.7,57274.05,57277.95,0
2025-07-01T09:45:00+05:30,57277.7,57341.1,57254.4,57314.05,0
2025-07-01T09:50:00+05:30,57318.0,57327.35,57271.4,57273.15,0
2025-07-01T09:55:00+05:30,57272.5,57295.5,57252.25,57295.5,0
2025-07-01T10:00:00+05:30,57294.0,57300.1,57238.4,57267.7,0
2025-07-01T10:05:00+05:30,57262.65,57284.8,57236.15,57265.85,0
2025-07-01T10:10:00+05:30,57265.5,57268.05,57197.15,57205.95,0
2025-07-01T10:15:00+05:30,57202.7,57223.5,57177.3,57203.3,0
2025-07-01T10:20:00+05:30,57201.6,57206.85,57173.95,57190.25,0
2025-07-01T10:25:00+05:30,57186.8,57239.1,57182.75,57238.15,0
2025-07-01T10:30:00+05:30,57238.4,57262.8,57231.85,57244.65,0
2025-07-01T10:35:00+05:30,57241.25,57254.65,57193.2,57241.95,0
2025-07-01T10:40:00+05:30,57244.65,57245.0,57202.35,57209.2,0
2025-07-01T10:45:00+05:30,57210.75,57231.5,57188.25,57213.95,0
2025-07-01T10:50:00+05:30,57213.55,57231.2,57196.1,57212.85,0
2025-07-01T10:55:00+05:30,57215.1,57215.35,57175.65,57181.3,0
2025-07-01T11:00:00+05:30,57182.0,57205.2,57150.35,57203.35,0
2025-07-01T11:05:00+05:30,57203.3,57217.45,57179.55,57195.1,0
2025-07-01T11:10:00+05:30,57196.25,57222.1,57172.7,57213.1,0
2025-07-01T11:15:00+05:30,57211.55,57238.65,57202.0,57213.9,0
2025-07-01T11:20:00+05:30,57210.9,57232.05,57209.15,57214.6,0
2025-07-01T11:25:00+05:30,57217.4,57219.75,57189.15,57212.1,0
2025-07-01T11:30:00+05:30,57215.0,57235.9,57200.0,57207.2,0
2025-07-01T11:35:00+05:30,57205.4,57234.65,57203.45,57234.65,0
2025-07-01T11:40:00+05:30,57231.1,57247.45,57212.25,57227.35,0
2025-07-01T11:45:00+05:30,57232.55,57265.3,57227.35,57261.65,0
2025-07-01T11:50:00+05:30,57266.05,57269.95,57245.7,57256.7,0
2025-07-01T11:55:00+05:30,57253.2,57267.75,57237.6,57263.55,0
2025-07-01T12:00:00+05:30,57266.15,57283.65,57265.15,57275.7,0
2025-07-01T12:05:00+05:30,57275.15,57303.45,57253.4,57258.65,0
2025-07-01T12:10:00+05:30,57255.25,57286.2,57232.75,57283.8,0
2025-07-01T12:15:00+05:30,57284.6,57315.5,57271.45,57311.7,0
2025-07-01T12:20:00+05:30,57309.6,57349.35,57309.6,57336.4,0
2025-07-01T12:25:00+05:30,57337.1,57360.65,57324.8,57360.5,0
2025-07-01T12:30:00+05:30,57361.25,57368.0,57329.0,57360.9,0
2025-07-01T12:35:00+05:30,57359.75,57388.35,57358.3,57384.0,0
2025-07-01T12:40:00+05:30,57383.2,57390.6,57355.75,57363.95,0
2025-07-01T12:45:00+05:30,57362.95,57394.7,57354.4,57394.1,0
2025-07-01T12:50:00+05:30,57395.45,57447.6,57392.45,57423.7,0
2025-07-01T12:55:00+05:30,57427.4,57442.65,57411.1,57416.0,0
2025-07-01T13:00:00+05:30,57416.15,57451.4,57413.6,57425.65,0
2025-07-01T13:05:00+05:30,57424.55,57429.75,57412.85,57426.45,0
2025-07-01T13:10:00+05:30,57431.0,57461.5,57430.15,57439.4,0
2025-07-01T13:15:00+05:30,57440.25,57443.3,57410.9,57423.95,0
2025-07-01T13:20:00+05:30,57422.8,57428.85,57405.55,57417.2,0
2025-07-01T13:25:00+05:30,57416.4,57437.95,57414.1,57426.95,0
2025-07-01T13:30:00+05:30,57427.4,57459.45,57427.4,57448.9,0
2025-07-01T13:35:00+05:30,57448.8,57480.5,57444.6,57473.05,0
2025-07-01T13:40:00+05:30,57472.45,57478.15,57451.85,57454.05,0
2025-07-01T13:45:00+05:30,57457.3,57457.5,57427.2,57448.25,0
2025-07-01T13:50:00+05:30,57448.45,57449.95,57421.8,57436.0,0
2025-07-01T13:55:00+05:30,57435.4,57470.3,57401.5,57467.2,0
2025-07-01T14:00:00+05:30,57469.65,57510.35,57457.6,57504.95,0
2025-07-01T14:05:00+05:30,57506.2,57513.4,57474.4,57478.8,0
2025-07-01T14:10:00+05:30,57480.65,57530.35,57471.55,57530.35,0
2025-07-01T14:15:00+05:30,57529.4,57533.85,57503.75,57511.5,0
2025-07-01T14:20:00+05:30,57511.95,57524.05,57487.55,57492.3,0
2025-07-01T14:25:00+05:30,57491.35,57498.2,57482.55,57494.35,0
2025-07-01T14:30:00+05:30,57493.8,57500.0,57467.95,57472.2,0
2025-07-01T14:35:00+05:30,57469.75,57472.05,57422.2,57449.0,0
2025-07-01T14:40:00+05:30,57449.55,57456.5,57433.5,57437.6,0
2025-07-01T14:45:00+05:30,57438.35,57456.85,57431.85,57456.85,0
2025-07-01T14:50:00+05:30,57457.0,57466.3,57420.45,57453.7,0
2025-07-01T14:55:00+05:30,57454.45,57473.15,57427.25,57453.95,0
2025-07-01T15:00:00+05:30,57455.0,57464.15,57440.05,57451.25,0
2025-07-01T15:05:00+05:30,57452.15,57475.7,57439.6,57455.7,0
2025-07-01T15:10:00+05:30,57457.0,57464.3,57406.8,57441.9,0
2025-07-01T15:15:00+05:30,57439.05,57489.6,57436.4,57484.4,0
2025-07-01T15:20:00+05:30,57482.9,57501.3,57431.95,57450.05,0
2025-07-01T15:25:00+05:30,57451.45,57466.3,57425.9,57442.7,0
2025-07-02T09:15:00+05:30,57558.2,57628.4,57430.45,57449.75,0
2025-07-02T09:20:00+05:30,57445.25,57460.85,57398.5,57422.8,0
2025-07-02T09:25:00+05:30,57417.55,57417.55,57346.95,57352.45,0
2025-07-02T09:30:00+05:30,57351.8,57371.0,57306.95,57314.15,0
2025-07-02T09:35:00+05:30,57320.15,57347.25,57301.25,57315.3,0
2025-07-02T09:40:00+05:30,57315.7,57320.85,57253.65,57261.05,0
2025-07-02T09:45:00+05:30,57260.55,57265.55,57235.7,57263.25,0
2025-07-02T09:50:00+05:30,57260.9,57302.3,57241.65,57244.8,0
2025-07-02T09:55:00+05:30,57242.75,57300.45,57242.1,57268.55,0
2025-07-02T10:00:00+05:30,57267.7,57269.75,57218.7,57226.75,0
2025-07-02T10:05:00+05:30,57227.2,57251.0,57205.8,57251.0,0
2025-07-02T10:10:00+05:30,57245.75,57282.45,57232.35,57268.35,0
2025-07-02T10:15:00+05:30,57268.95,57269.15,57173.85,57207.05,0
2025-07-02T10:20:00+05:30,57205.4,57277.6,57202.15,57261.0,0
2025-07-02T10:25:00+05:30,57260.95,57278.75,57246.25,57271.4,0
2025-07-02T10:30:00+05:30,57271.75,57271.75,57228.05,57247.55,0
2025-07-02T10:35:00+05:30,57248.75,57252.95,57192.9,57206.75,0
2025-07-02T10:40:00+05:30,57201.3,57231.15,57185.65,57231.15,0
2025-07-02T10:45:00+05:30,57230.2,57254.7,57211.25,57251.45,0
2025-07-02T10:50:00+05:30,57250.85,57250.85,57221.5,57227.0,0
2025-07-02T10:55:00+05:30,57230.0,57258.0,57227.0,57244.65,0
2025-07-02T11:00:00+05:30,57242.55,57248.9,57197.7,57230.2,0
2025-07-02T11:05:00+05:30,57227.7,57231.7,57186.4,57190.85,0
2025-07-02T11:10:00+05:30,57189.25,57202.05,57152.35,57202.05,0
2025-07-02T11:15:00+05:30,57201.4,57201.4,57139.3,57165.4,0
2025-07-02T11:20:00+05:30,57167.4,57197.55,57153.3,57184.8,0
2025-07-02T11:25:00+05:30,57190.65,57235.3,57181.35,57204.95,0
2025-07-02T11:30:00+05:30,57208.75,57209.95,57160.3,57165.85,0
2025-07-02T11:35:00+05:30,57166.4,57179.7,57143.65,57153.5,0
2025-07-02T11:40:00+05:30,57152.6,57191.25,57138.7,57191.25,0
2025-07-02T11:45:00+05:30,57185.75,57193.6,57164.4,57193.35,0
2025-07-02T11:50:00+05:30,57196.05,57197.55,57155.1,57166.1,0
2025-07-02T11:55:00+05:30,57163.9,57185.6,57157.6,57173.05,0
2025-07-02T12:00:00+05:30,57175.35,57176.85,57144.5,57172.95,0
2025-07-02T12:05:00+05:30,57172.25,57172.35,57146.15,57157.3,0
2025-07-02T12:10:00+05:30,57162.35,57165.6,57144.35,57158.3,0
2025-07-02T12:15:00+05:30,57155.75,57158.7,57115.5,57137.05,0
2025-07-02T12:20:00+05:30,57137.35,57165.65,57126.75,57161.5,0
2025-07-02T12:25:00+05:30,57160.75,57167.9,57140.7,57158.55,0
2025-07-02T12:30:00+05:30,57159.75,57177.65,57138.7,57146.3,0
2025-07-02T12:35:00+05:30,57146.4,57147.1,57111.25,57121.75,0
2025-07-02T12:40:00+05:30,57119.9,57124.0,57105.1,57123.2,0
